日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,婴童概念,1,1,0,50.0,0.18999999999999997,126150318000.0,2957055.0,-2.02,1261.50,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,安防服务,2,0,0,100.0,5.54,158007613557.33002,443923760.0,6.175,1580.08,0,0,0,0,0,0,1,1,0,False,True,-1,0
2023-03-01,家庭医生,1,0,0,100.0,0.8,90773160075.67,-20180485.0,-3.4,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,小米概念,6,1,0,85.71428571428571,0.6057142857142858,507449851384.4,2353797.0,0.9114285714285716,5074.50,0,0,0,1,0,6,0,0,0,False,False,0,0
2023-03-01,工业互联,9,0,1,90.0,2.8609999999999998,707891005941.5599,928887288.0,4.877,7078.91,0,0,0,0,1,6,0,2,1,False,False,0,0
2023-03-01,工业母机,0,0,1,0.0,0.0,65279400095.48,10193336.0,4.92,652.79,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,工业软件,3,0,0,100.0,4.553333333333334,214007242968.91998,432821909.0,9.753333333333334,2140.07,0,0,0,0,0,2,0,0,1,False,True,-1,0
2023-03-01,成飞概念,1,0,0,100.0,0.6,93510352277.92,10194157.0,2.64,935.10,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,抖音概念,1,0,0,100.0,9.95,62763864046.08,1056802752.0,11.42,627.64,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-03-01,操作系统,5,0,0,100.0,5.772,336955006030.83,1734411558.0,6.9159999999999995,3369.55,0,0,0,0,0,1,1,3,0,False,True,-1,0
2023-03-01,数字孪生,2,0,0,100.0,4.025,123172481801.82,194857800.0,-0.46499999999999986,1231.72,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-03-01,数字货币,1,0,0,100.0,1.28,95428032448.31999,159291133.0,7.72,954.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,数据中心,4,0,1,80.0,4.058,315975507095.51996,1250738983.0,2.502,3159.76,0,0,0,0,1,1,1,2,0,False,False,0,0
2023-03-01,新冠检测,1,0,0,100.0,0.8,90773160075.67,-20180485.0,-3.4,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,新型烟草,1,0,0,100.0,1.25,64207626774.18,1652996.0,0.48,642.08,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,新材料,7,2,0,77.77777777777779,1.5366666666666666,655804076680.61,270439072.0,1.3566666666666667,6558.04,0,0,0,2,0,4,3,0,0,False,False,0,0
2023-03-01,新能源车,5,4,0,55.55555555555556,0.2211111111111111,611627456483.37,-127621745.0,-4.238888888888888,6116.27,0,0,0,4,0,4,1,0,0,False,False,0,0
2023-03-01,新零售,2,0,0,100.0,2.16,147503144362.0,22384504.0,2.91,1475.03,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,无人机,1,0,0,100.0,1.07,74496325068.0,30132752.0,1.17,744.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,无人驾驶,1,2,0,33.33333333333333,0.27999999999999997,193613696220.24,259387355.0,5.55,1936.14,0,0,0,2,0,0,1,0,0,False,False,0,0
2023-03-01,无线耳机,4,2,0,66.66666666666666,0.58,398578918671.66003,74801522.0,0.26499999999999996,3985.79,0,0,0,2,0,4,0,0,0,False,False,0,0
2023-03-01,智慧城市,5,0,0,100.0,5.036,346014305612.23004,1473639819.0,2.9379999999999997,3460.14,0,0,0,0,0,2,1,2,0,False,True,-1,0
2023-03-01,智能交通,1,0,1,50.0,3.13,142472955894.74,263589672.0,6.68,1424.73,0,0,0,0,1,0,0,1,0,False,False,0,0
2023-03-01,智能医疗,2,0,0,100.0,7.795,155188638971.96,470981847.0,13.25,1551.89,0,0,0,0,0,0,0,1,1,False,True,-1,0
2023-03-01,智能家居,3,1,0,75.0,1.02,289095463172.68,60322957.0,0.6200000000000001,2890.95,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,智能电网,3,0,0,100.0,0.5566666666666666,201930562139.98,43660163.0,3.763333333333333,2019.31,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,智能穿戴,7,0,0,100.0,2.4314285714285715,481651049946.97,518309831.0,4.035714285714286,4816.51,0,0,0,0,0,4,3,0,0,False,True,-1,0
2023-03-01,核电核能,2,2,1,40.0,-0.052000000000000005,296699797007.52997,-8600531.0,0.11399999999999988,2967.00,0,0,0,2,1,2,0,0,0,False,False,0,0
2023-03-01,次新股,2,0,0,100.0,2.33,112544187922.56,93200719.0,8.86,1125.44,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,民营医院,1,0,0,100.0,0.8,90773160075.67,-20180485.0,-3.4,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,民营银行,4,0,0,100.0,4.05,304083675618.99,529684694.0,7.34,3040.84,0,0,0,0,0,2,1,0,1,False,True,-1,0
2023-03-01,氟概念,1,1,0,50.0,0.505,137810130442.92,-77803462.0,-6.195,1378.10,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,氢能源,6,2,1,66.66666666666666,0.7511111111111111,572957932978.98,-276560829.0,-4.864444444444445,5729.58,0,0,0,2,2,4,1,0,0,False,False,0,0
2023-03-01,氮化镓,3,0,0,100.0,0.6033333333333334,235711309221.29,-13631758.0,3.0566666666666666,2357.11,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,污水处理,1,0,0,100.0,2.0,56207129409.6,8897787.0,1.93,562.07,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,汽车电子,5,3,0,62.5,0.5875,548641689538.77,495676346.0,5.34625,5486.42,0,0,0,3,0,4,1,0,0,False,False,0,0
2023-03-01,汽车芯片,4,2,0,66.66666666666666,0.28500000000000003,439267493639.65,258641045.0,5.138333333333334,4392.67,0,0,0,2,0,4,0,0,0,False,False,0,0
2023-03-01,油气改革,1,1,0,50.0,0.76,147607195281.47003,-124602267.0,-10.495000000000001,1476.07,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,海南自贸,0,0,1,0.0,0.0,77355982237.65001,-1815284.0,-2.07,773.56,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,海峡西岸,2,0,0,100.0,1.0150000000000001,153790520378.44,39477401.0,3.785,1537.91,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,热泵概念,0,1,0,0.0,-0.9,90920814853.8,-286001475.0,-32.91,909.21,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,燃料电池,3,2,1,50.0,0.19166666666666665,406840843211.26,-356831351.0,-7.724999999999999,4068.41,0,0,0,2,1,3,0,0,0,False,False,0,0
2023-03-01,物联网,8,3,0,72.72727272727273,1.9145454545454548,777151009922.52,834988660.0,3.8454545454545452,7771.51,0,0,0,3,0,4,3,1,0,False,False,0,0
2023-03-01,特斯拉,7,3,0,70.0,0.35700000000000004,769805398922.3,-331084567.0,-3.970999999999999,7698.05,0,0,0,3,0,7,0,0,0,False,False,0,0
2023-03-01,特高压,2,0,1,66.66666666666666,0.23,212407042372.66,-52585685.0,-1.0,2124.07,0,0,0,0,1,2,0,0,0,False,False,0,0
2023-03-01,猪肉,2,0,0,100.0,0.8700000000000001,153124238278.16998,-4097466.0,-1.7150000000000003,1531.24,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,猴痘概念,1,1,0,50.0,0.21000000000000002,170318869300.16998,-49862266.0,-4.64,1703.19,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,生物疫苗,5,1,1,71.42857142857143,0.6214285714285713,460469172077.49,-131333423.0,-5.597142857142857,4604.69,0,0,0,1,1,5,0,0,0,False,False,0,0
2023-03-01,电商概念,3,1,0,75.0,1.69,322258314088.41003,172655364.0,4.315,3222.58,0,0,0,1,0,2,1,0,0,False,False,0,0
2023-03-01,白酒概念,2,2,0,50.0,-0.08249999999999999,253992938280.15,-85470637.0,-3.7125000000000004,2539.93,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-01,百度概念,3,1,0,75.0,4.7425,234265761610.5,1523864622.0,7.5925,2342.66,0,0,0,1,0,0,1,2,0,False,False,0,0
2023-03-01,盐湖提锂,1,0,0,100.0,0.3,94816263977.76,37393291.0,4.95,948.16,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,石墨烯,2,0,1,66.66666666666666,1.5599999999999998,202004867940.13998,-8464456.0,2.393333333333333,2020.05,0,0,0,0,1,1,1,0,0,False,False,0,0
2023-03-01,碳中和,2,1,0,66.66666666666666,1.3566666666666665,227784120301.77002,-104659633.0,-4.6000000000000005,2277.84,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,碳纤维,1,0,0,100.0,0.23,83964913906.66,-440415.0,-0.06,839.65,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,稀土永磁,2,0,0,100.0,1.845,191838857591.03998,118254929.0,10.68,1918.39,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,稀缺资源,2,0,0,100.0,0.6,180482439381.51,61919823.0,6.484999999999999,1804.82,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,粤港澳,1,1,0,50.0,-0.31499999999999995,157976485081.06,37281958.0,5.470000000000001,1579.76,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,维生素,1,0,0,100.0,1.05,59252694014.520004,4334071.0,1.86,592.53,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,绿色建筑,1,0,0,100.0,3.56,52645064356.72,7150192.0,1.98,526.45,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,绿色照明,3,0,0,100.0,1.7133333333333336,243443889670.34,382136128.0,7.006666666666667,2434.44,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-03-01,绿色电力,4,3,3,40.0,0.259,674123695078.8201,-285684933.0,-6.294,6741.24,0,0,0,3,4,3,0,0,0,False,False,0,0
2023-03-01,网络游戏,2,0,0,100.0,4.775,131847114863.88,148505579.0,0.28500000000000014,1318.47,0,0,0,0,0,0,2,0,0,False,True,-1,0
2023-03-01,网络直播,2,0,0,100.0,2.16,147503144362.0,22384504.0,2.91,1475.03,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,聚氨酯,1,0,0,100.0,1.8,78095709563.22,17011676.0,4.11,780.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,肝炎概念,0,1,0,0.0,-1.75,82806120379.08,-72744007.0,-14.18,828.06,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,腾讯概念,2,0,0,100.0,8.07,113023463773.5,1274331840.0,7.755,1130.23,0,0,0,0,0,0,0,2,0,False,True,-1,0
2023-03-01,航运概念,2,0,0,100.0,6.055,133674502110.34,220369689.0,11.295000000000002,1336.75,0,0,0,0,0,0,1,1,0,False,True,-1,0
2023-03-01,芯片,18,6,0,75.0,1.3641666666666667,1611683626705.49,1911110194.0,2.577916666666667,16116.84,0,0,0,6,1,13,1,3,0,False,False,0,0
2023-03-01,苹果概念,5,0,0,100.0,1.674,325155647521.06,224037954.0,1.9020000000000004,3251.56,0,0,0,0,0,4,1,0,0,False,True,-1,0
2023-03-01,虚拟现实,7,0,0,100.0,2.0171428571428573,465844506848.23,-83950691.0,-1.5257142857142856,4658.45,0,0,0,0,0,5,2,0,0,False,True,-1,0
2023-03-01,血氧仪,0,1,0,0.0,-0.37,69704127966.0,86009198.0,7.4,697.04,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,超导概念,1,0,1,50.0,0.115,138776885317.78,-55066443.0,-2.235,1387.77,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-03-01,超清视频,3,2,0,60.0,1.3960000000000001,329100701610.21,46047424.0,0.9800000000000001,3291.01,0,0,0,2,0,1,2,0,0,False,False,0,0
2023-03-01,超级电容,0,1,1,0.0,-0.36,108544631007.12,-100022431.0,-7.225,1085.45,0,0,0,1,1,0,0,0,0,False,False,0,0
2023-03-01,跨境电商,3,0,0,100.0,2.0833333333333335,189418447120.8,14273483.0,1.1566666666666665,1894.18,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-03-01,辅助生殖,1,1,0,50.0,0.21000000000000002,170318869300.16998,-49862266.0,-4.64,1703.19,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,边缘计算,2,0,0,100.0,8.07,113023463773.5,1274331840.0,7.755,1130.23,0,0,0,0,0,0,0,2,0,False,True,-1,0
2023-03-01,远程办公,2,0,0,100.0,4.135,142980972916.32,196524438.0,2.8200000000000003,1429.81,0,0,0,0,0,0,2,0,0,False,True,-1,0
2023-03-01,通达信88,17,7,0,70.83333333333334,2.0725000000000002,1797782034142.46,1954230951.0,4.07875,17977.82,0,0,0,7,0,9,6,1,1,False,False,0,0
2023-03-01,量子科技,2,0,1,66.66666666666666,2.263333333333333,198581923416.46,173097217.0,0.7733333333333333,1985.82,0,0,0,0,1,1,0,1,0,False,False,0,0
2023-03-01,钒电池,1,1,1,33.33333333333333,0.17333333333333334,179377615071.38,-101656658.0,-6.510000000000001,1793.78,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-03-01,钛金属,1,0,0,100.0,1.28,53037323230.64,-46132769.0,-9.37,530.37,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,钠电池,0,1,0,0.0,-0.69,86082995530.96,-76995055.0,-12.25,860.83,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,钴金属,1,0,0,100.0,0.3,94816263977.76,37393291.0,4.95,948.16,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,铁路基建,3,0,0,100.0,3.4633333333333334,241852392978.37,188767450.0,9.700000000000001,2418.52,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,锂矿,2,0,0,100.0,0.42000000000000004,147702212822.31,43212622.0,3.39,1477.02,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,镍金属,3,0,0,100.0,1.6866666666666665,264412298699.03998,105190636.0,5.376666666666666,2644.12,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,阿里概念,5,0,0,100.0,3.6340000000000003,358349663403.75,680932458.0,6.4,3583.50,0,0,0,0,0,2,2,0,1,False,True,-1,0
2023-03-01,雄安新区,6,0,2,75.0,2.5787500000000003,560328023228.54,317070288.0,1.7837500000000002,5603.28,0,0,0,0,2,2,3,1,0,False,False,0,0
2023-03-01,页岩气,0,1,0,0.0,-0.56,70450552641.47,-120759550.0,-19.14,704.51,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,预制菜,2,0,0,100.0,0.8700000000000001,153124238278.16998,-4097466.0,-1.7150000000000003,1531.24,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,风电,3,2,4,33.33333333333333,-0.07333333333333333,577822797136.02,-187279131.0,-3.4377777777777774,5778.23,0,0,0,2,5,2,0,0,0,False,False,0,0
2023-03-01,高端装备,5,1,1,71.42857142857143,1.0042857142857142,554586080741.01,180228563.0,5.2871428571428565,5545.86,0,0,0,1,1,5,0,0,0,False,False,0,0
2023-03-01,鸡肉,1,0,0,100.0,0.38,60132731321.25,-20494823.0,-9.07,601.33,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,黄金概念,3,0,0,100.0,1.1933333333333334,239231950350.91,88719061.0,8.413333333333334,2392.32,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-02,3D打印,0,1,0,0.0,-1.56,75992322252.18001,-57059801.0,-4.01,759.92,0,0,0,1,0,0,0,0,0,True,False,1,-1
2023-03-02,5G概念,2,7,0,22.22222222222222,-0.9311111111111112,668671506902.29,-447124404.0,-5.0088888888888885,6686.72,0,0,1,6,0,2,0,0,0,False,False,0,0
2023-03-02,6G概念,2,0,0,100.0,5.715,122511214757.16,468258912.0,12.285,1225.11,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-03-02,AIGC概念,2,0,0,100.0,1.3199999999999998,131772953615.4,-556530814.0,-1.0349999999999997,1317.73,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,BIPV概念,0,2,0,0.0,-1.71,120700577707.27,-153118505.0,-13.495000000000001,1207.01,0,0,0,2,0,0,0,0,0,True,False,1,-1
2023-03-02,C2M概念,2,0,0,100.0,0.88,154334966871.98,21928641.0,-1.1399999999999997,1543.35,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,CPO概念,1,1,0,50.0,-0.06500000000000006,131589272083.26001,79477687.0,1.1350000000000002,1315.89,0,0,0,1,0,1,0,0,0,False,False,0,0
